,frame_inds,all_dists,blob_points_x,blob_points_y
6646,7346,181.19967955659132,535,577
6647,7347,179.455626466073,537,578
6648,7348,176.306275889768,538,581
6649,7349,170.50373596685293,543,585
6650,7350,165.2565345026866,549,588
6651,7351,179.70763894771179,550,572
6652,7352,164.57771419267485,564,583
6653,7353,164.75926201437022,574,580
6654,7354,169.2785324415529,575,575
6655,7355,176.3794114749786,573,568
6656,7356,180.82981277261354,572,563
6657,7357,179.87776601864653,572,564
6658,7358,181.10178188002175,581,565
6659,7359,146.27188025761282,499,354
6660,7360,180.20058662214947,592,560
6661,7361,180.1492663778967,593,560
6662,7362,182.0366106941972,595,558
6663,7363,181.8614641289767,596,558
6664,7364,185.1036343676934,594,555
6665,7365,185.39825507919542,585,556
6666,7366,187.72816919440095,589,553
6667,7367,185.67000471616691,589,555
6668,7368,185.6370298717721,591,555
6669,7369,185.89007898619278,590,555
6670,7370,186.21369007518666,595,554
6671,7371,189.95645158006158,596,554
6672,7372,190.6139125545967,600,553
6673,7373,188.55335368920873,605,551
6674,7374,189.68312547934607,580,553
6675,7375,190.5252103369934,582,552
6676,7376,192.0336167560674,585,550
6677,7377,191.1289102667505,585,551
6678,7378,188.5707061202277,588,553
6679,7379,188.40133042089792,595,552
6680,7380,186.0462783346034,433,665
6681,7381,166.78260845534058,443,687
6682,7382,160.2030364237063,443,702
6683,7383,139.7477765538869,458,723
6684,7384,118.89408835540608,475,743
6685,7385,104.9119209091495,488,768
6686,7386,88.50707716583338,507,784
6687,7387,82.990497508793,515,791
6688,7388,71.4373252189952,540,809
6689,7389,65.54171586272926,537,795
6690,7390,72.86641156274356,542,813
6691,7391,81.68217598309192,538,822
6692,7392,88.84253812108294,553,840
6693,7393,97.4304451218436,569,855
6694,7394,122.1794502019209,591,883
6695,7395,131.86823218537967,602,892
6696,7396,98.7348404197579,585,859
6697,7397,113.60718691066708,600,874
6698,7398,116.93737205150364,617,875
6699,7399,114.9377898719799,617,873
6700,7400,136.96831357706026,669,882
6701,7401,127.87055743613227,676,871
6702,7402,111.87198484612597,697,845
6703,7403,89.75398761358997,714,801
6704,7404,69.42507238226852,704,779
6705,7405,68.94452985286911,699,784
6706,7406,53.360002764853085,665,796
6707,7407,58.76167001787521,698,761
6708,7408,73.36551514770287,712,734
6709,7409,61.95956260458355,700,731
6710,7410,64.82674916300469,702,726
6711,7411,68.9373714682999,704,720
6712,7412,71.97716641348705,706,717
6713,7413,77.19081929175138,710,713
6714,7414,132.98294975468394,729,648
6715,7415,143.81451200842244,725,631
6716,7416,148.6816470518565,719,621
6717,7417,153.09223203267612,719,616
6718,7418,153.79861113922763,717,614
6719,7419,156.91647373182732,718,611
6720,7420,145.38127862421806,520,631
6721,7421,135.41779825020365,524,641
6722,7422,117.15399393086665,522,667
6723,7423,97.72827872794922,523,691
6724,7424,83.87017578825281,533,702
6725,7425,75.85387315797726,539,707
6726,7426,69.11375816434327,549,708
6727,7427,56.256805546823024,563,714
6728,7428,58.60760776298207,564,709
6729,7429,60.90509978463862,564,706
6730,7430,58.601160959812816,571,702
6731,7431,56.84048057731853,576,699
6732,7432,54.968003273969906,577,701
6733,7433,47.740396701579066,583,706
6734,7434,48.693875559858355,585,703
6735,7435,48.396928205656074,588,701
6736,7436,47.83166405418859,590,700
6737,7437,48.57227792401867,584,706
6738,7438,47.249519177015344,585,707
6739,7439,45.33893881442991,583,711
6740,7440,38.57913683025571,588,715
6741,7441,34.73325199971841,595,715
6742,7442,33.101361151099304,592,719
6743,7443,33.09852024154107,591,720
6744,7444,33.403713198914794,590,720
6745,7445,34.401972640208,596,715
6746,7446,30.800520324146092,596,719
6747,7447,30.494870086237082,595,719
6748,7448,30.674357630347245,596,714
6749,7449,30.827154257671054,599,719
6750,7450,30.24052769664611,597,715
6751,7451,30.920835952326993,602,709
6752,7452,30.27171794905356,594,720
6753,7453,30.328205294505235,599,719
6754,7454,30.844801559526154,601,716
6755,7455,30.796715586586952,598,719
6756,7456,inf,90,457
6757,7457,inf,88,463
6758,7458,30.445915904157893,611,715
6759,7459,19.69002178045661,612,751
6760,7460,inf,87,489
6761,7461,inf,87,495
6762,7462,30.7558388948872,604,721
6763,7463,inf,83,509
6764,7464,19.87458664133242,610,756
6765,7465,20.169656982208032,609,750
6766,7466,inf,89,514
6767,7467,30.52988332074478,616,709
6768,7468,30.978199627874034,617,713
6769,7469,30.052934687526925,611,716
6770,7470,29.97330159239926,617,717
6771,7471,29.941169657273242,619,716
6772,7472,30.631967934351334,620,717
6773,7473,30.523426723807848,619,716
6774,7474,30.74705612002974,614,715
6775,7475,30.762507335061514,615,715
6776,7476,30.17255422577334,622,718
6777,7477,30.771931203493217,622,716
6778,7478,29.88485198403926,627,717
6779,7479,30.68165315899407,631,716
6780,7480,30.830563272375233,628,716
6781,7481,30.196893992652928,628,716
6782,7482,20.204710544876598,631,699
6783,7483,30.464591018410072,630,716
6784,7484,30.444417501614115,630,715
6785,7485,30.209193866807624,633,719
6786,7486,30.815722581961126,634,718
6787,7487,30.393581230478752,633,719
6788,7488,33.598187064080285,637,717
6789,7489,33.32830650841951,642,720
6790,7490,40.5196209337626,642,712
6791,7491,45.269450717073944,650,712
6792,7492,51.18015725417803,652,704
6793,7493,53.55661501100799,645,698
6794,7494,51.937203674447986,644,700
6795,7495,50.38595654833591,645,701
6796,7496,43.18717881658956,639,703
6797,7497,48.457189980277285,647,704
6798,7498,58.217415455072135,657,702
6799,7499,66.4746494191098,656,689
6800,7500,71.04512654472313,662,685
6801,7501,73.71678953815317,666,687
6802,7502,59.69158050113381,662,697
6803,7503,52.1032124322952,662,706
6804,7504,53.21113778698172,675,722
6805,7505,56.81659147954274,678,719
6806,7506,61.26424595649009,683,718
6807,7507,61.43826367646025,681,716
6808,7508,66.54451604269688,692,723
6809,7509,77.73162942504128,702,718
6810,7510,75.98980046256074,619,839
6811,7511,78.45543617078135,686,724
6812,7512,53.97570513808243,633,793
6813,7513,40.079826216628476,636,776
6814,7514,25.281970752077743,630,763
6815,7515,22.922550236976317,637,754
6816,7516,24.392328365665204,639,754
6817,7517,35.50657355394326,649,719
6818,7518,43.649820717217274,649,709
6819,7519,44.54175520092418,639,703
6820,7520,40.22335212939481,632,704
6821,7521,40.128212986792015,625,703
6822,7522,37.68592240185255,612,697
6823,7523,35.65007290928203,607,695
6824,7524,39.03687810340244,609,692
6825,7525,36.675825842246105,605,692
6826,7526,31.840876349715888,597,689
6827,7527,34.4074676715702,601,690
6828,7528,36.373100606260756,605,691
6829,7529,41.88128293225332,609,692
6830,7530,33.91264612022141,603,694
6831,7531,32.419143125041614,604,694
6832,7532,29.67945626608834,606,694
6833,7533,29.770274426692147,610,699
6834,7534,29.73824071048352,611,697
6835,7535,30.23147818250003,610,682
6836,7536,29.400137728464593,614,686
6837,7537,29.64435074883587,620,700
6838,7538,29.098718617009315,619,688
6839,7539,29.540418830833318,622,691
6840,7540,29.150223955735456,625,698
6841,7541,29.50881668176888,625,697
6842,7542,29.650777836042753,622,682
6843,7543,29.90553405139169,624,695
6844,7544,30.162789843374952,626,694
6845,7545,29.96586287677111,626,695
6846,7546,30.233715899686054,626,698
6847,7547,29.84416155837171,626,696
6848,7548,29.53303244455475,626,700
6849,7549,29.29850832900223,625,694
6850,7550,29.708893026013744,626,693
6851,7551,29.31906263603142,628,700
6852,7552,29.477939080239228,629,700
6853,7553,29.830556845871453,629,699
6854,7554,29.85953535689897,629,699
6855,7555,29.32819541951659,630,700
6856,7556,29.613078500360306,633,701
6857,7557,29.285388393787144,633,697
6858,7558,29.010658280346977,633,698
6859,7559,29.30009077097955,632,690
6860,7560,29.243748697069698,633,675
6861,7561,29.628950720359505,633,681
6862,7562,29.32258508783027,633,676
6863,7563,28.690810324541726,631,659
6864,7564,29.10938712395975,633,680
6865,7565,19.616868884736217,629,677
6866,7566,20.255417746056185,619,669
6867,7567,24.762964087958245,629,649
6868,7568,28.57097098366473,632,662
6869,7569,28.32103025414762,636,664
6870,7570,30.652528393102887,639,672
6871,7571,41.06074335575386,651,674
6872,7572,51.04579853223162,661,678
6873,7573,52.08054834436471,668,684
6874,7574,48.92532062922821,668,671
6875,7575,44.77764200463824,665,677
6876,7576,44.91132136692716,665,680
6877,7577,47.21524833349001,666,677
6878,7578,50.700097340293084,667,676
6879,7579,52.62704747602648,670,685
6880,7580,56.45907938281447,673,688
6881,7581,59.938092578928554,675,685
6882,7582,63.63708655593703,678,687
6883,7583,71.66409047047314,687,692
6884,7584,68.1275336396482,695,701
6885,7585,80.45556754834637,706,693
6886,7586,85.73327979453644,711,690
6887,7587,88.42904243923586,710,677
6888,7588,80.09556987480397,704,667
6889,7589,63.838427698736446,687,665
6890,7590,55.928255595234155,682,660
6891,7591,56.77717622673849,683,654
6892,7592,54.940599391869554,681,656
6893,7593,48.045592947269206,673,655
6894,7594,32.92926103897253,661,652
6895,7595,41.121384120971186,669,650
6896,7596,41.049264803099845,670,652
6897,7597,33.81109328927761,662,651
6898,7598,24.71610966604661,654,651
6899,7599,25.574813077968127,655,652
6900,7600,21.502113013981546,654,651
6901,7601,22.614870346866265,655,648
6902,7602,42.21483217644976,674,646
6903,7603,53.48806186670873,684,642
6904,7604,53.199503978034926,684,645
6905,7605,54.23677736339653,682,634
6906,7606,54.913808249485896,674,620
6907,7607,57.05153948248341,668,613
6908,7608,66.19673754016856,664,600
6909,7609,74.99543763084856,658,588
6910,7610,78.05823386563743,653,584
6911,7611,83.82635374166587,640,575
6912,7612,91.68025618575078,640,567
6913,7613,99.00359710711695,632,560
6914,7614,110.87488491911235,649,549
6915,7615,110.17249306931924,634,548
6916,7616,113.20194728000438,621,545
6917,7617,117.46940369272228,650,541
6918,7618,104.49931485384114,659,556
6919,7619,117.90842710449488,624,539
6920,7620,120.07157321595453,613,538
6921,7621,123.98380612843474,608,535
6922,7622,131.4260438878319,598,529
6923,7623,123.92353527192189,606,535
6924,7624,129.63365944868065,602,530
6925,7625,136.58048938203854,589,526
6926,7626,156.19611257114843,565,514
6927,7627,163.27752167503957,559,509
6928,7628,151.489656129484,567,518
6929,7629,114.18129179800056,611,543
6930,7630,123.10754550175899,616,533
6931,7631,113.5679979989396,613,543
6932,7632,147.30464747330225,563,524
6933,7633,145.47217752848266,560,528
6934,7634,144.49438589944634,560,529
6935,7635,116.85810305627395,619,538
6936,7636,118.72740402602446,621,535
6937,7637,119.32718195356202,622,534
6938,7638,121.08876357217753,622,532
6939,7639,122.54812589634636,740,595
6940,7640,124.55507430787468,744,599
6941,7641,124.58191299799168,748,609
6942,7642,120.01009449450834,745,613
6943,7643,116.10254860227492,628,537
6944,7644,111.86811028665447,633,541
6945,7645,142.13659701895284,760,591
6946,7646,109.7733084773456,636,543
6947,7647,143.46109957526932,582,518
6948,7648,143.74474196645988,581,518
6949,7649,143.68459463527972,581,518
6950,7650,143.08092579408978,581,519
6951,7651,141.8172663250428,581,520
6952,7652,142.31628699202525,580,520
6953,7653,140.90069258592973,761,599
6954,7654,137.2527166634157,761,609
6955,7655,138.3300280103448,758,598
6956,7656,137.49637956729632,762,609
6957,7657,142.2697419227089,770,619
6958,7658,142.68020453285234,581,519
6959,7659,147.89394883538145,577,515
6960,7660,150.72505970252536,572,514
6961,7661,144.09471181618255,575,520
6962,7662,139.39316206929496,578,524
6963,7663,140.36663294221265,576,524
6964,7664,140.8792508802399,576,523
6965,7665,134.08819743405226,582,528
6966,7666,117.96314204574314,608,537
6967,7667,130.3240579625206,588,529
6968,7668,131.61385690046183,585,529
6969,7669,128.64353314445358,587,531
6970,7670,127.56955284781613,589,532
6971,7671,127.53268395818927,589,532
6972,7672,127.22431084081283,589,532
6973,7673,127.43332880667477,589,532
6974,7674,127.26590013908972,590,532
6975,7675,115.09503306793714,605,540
6976,7676,114.94215166746356,605,540
6977,7677,127.88240576854531,587,532
6978,7678,113.86018346548484,601,542
6979,7679,114.73688036490036,603,541
6980,7680,118.3649638443555,659,537
6981,7681,84.073207922724,628,568
6982,7682,112.87328069515175,605,542
6983,7683,103.45051583260279,731,626
6984,7684,93.14734000616305,721,629
6985,7685,89.36440359839749,718,632
6986,7686,83.17339301880652,712,633
6987,7687,77.05087722056786,706,634
6988,7688,75.20806255519132,706,646
6989,7689,64.26282562481482,695,647
6990,7690,64.32057177176196,697,657
6991,7691,66.30969249607173,699,656
6992,7692,72.35547460977058,704,648
6993,7693,74.67224155551776,706,645
6994,7694,77.75010126880049,708,642
6995,7695,75.78668450429441,705,642
6996,7696,71.10782192758519,700,637
6997,7697,66.24451676391352,694,634
6998,7698,63.50444340427363,691,634
6999,7699,62.43332059689255,689,633
7000,7700,54.173450960468614,682,638
7001,7701,44.5368081358967,671,635
7002,7702,36.233787216892345,663,636
7003,7703,24.905419897182746,657,645
7004,7704,19.377461897848935,653,645
7005,7705,19.71506606965458,649,647
7006,7706,19.503168397821387,645,642
7007,7707,20.165663920515268,647,644
7008,7708,20.298053621796395,648,643
7009,7709,22.391736592377228,652,646
7010,7710,24.786981427360907,657,650
7011,7711,31.01592616294152,664,656
7012,7712,33.633488994146035,669,662
7013,7713,37.13247812122772,672,663
7014,7714,38.314512374055454,672,657
7015,7715,41.023985881859694,677,669
7016,7716,38.07287478484339,672,659
7017,7717,35.71616154906325,670,656
7018,7718,35.07095409350506,669,656
7019,7719,34.32428334153986,668,659
7020,7720,28.907644259683003,663,659
7021,7721,35.426080684698235,670,660
7022,7722,29.54440546337834,666,656
7023,7723,28.04321425649681,665,655
7024,7724,27.743834353202928,665,655
7025,7725,26.491490162882435,665,654
7026,7726,27.727381553198498,666,655
7027,7727,25.50292270082586,665,655
7028,7728,25.791355106050688,666,658
7029,7729,25.692834993982757,666,658
7030,7730,26.674992375880535,667,660
7031,7731,25.740265632545,667,659
7032,7732,27.47574876595004,678,766
7033,7733,19.252738263336852,687,765
7034,7734,22.113240010664963,668,658
7035,7735,19.28621681572131,671,776
7036,7736,19.985593196620687,670,660
7037,7737,19.74334760194621,668,771
7038,7738,19.736417515366814,659,765
7039,7739,20.276005701705532,671,656
7040,7740,19.59322411418556,670,659
7041,7741,21.036071770525762,668,657
7042,7742,20.17346690559283,669,659
7043,7743,20.375126428738444,668,659
7044,7744,23.640956109637738,671,657
7045,7745,21.772396719085645,673,659
7046,7746,21.890073458978453,675,660
7047,7747,20.6965081010671,678,660
7048,7748,21.82628180704445,679,663
7049,7749,21.51257190030826,678,656
7050,7750,29.99794276784648,694,648
7051,7751,30.180138321231645,692,641
7052,7752,25.121568102029105,674,642
7053,7753,29.577057848219905,690,630
7054,7754,36.93589837177987,672,630
7055,7755,46.122391087976375,673,621
7056,7756,54.38622242792801,678,615
7057,7757,62.404318744197965,682,608
7058,7758,38.02068837179567,698,789
7059,7759,39.71787676317435,704,788
7060,7760,40.112319279933324,709,787
7061,7761,56.395353563770854,721,788
7062,7762,57.46208165564214,684,768
7063,7763,42.84506941983724,683,769
7064,7764,76.19083744629812,734,765
7065,7765,21.516591174706154,694,755
7066,7766,24.64956894686834,698,756
7067,7767,29.107456279310167,710,750
7068,7768,29.985024164211104,714,746
7069,7769,35.38489367521939,720,745
7070,7770,45.77813045513525,733,733
7071,7771,58.1670435023382,745,728
7072,7772,70.91121482158802,758,728
7073,7773,81.64871974853304,768,723
7074,7774,87.62070522638442,773,719
7075,7775,100.94866066731068,781,700
7076,7776,115.44582412277474,792,691
7077,7777,123.06818794381363,726,555
7078,7778,123.4934071368357,718,549
7079,7779,123.43157516494476,697,538
7080,7780,111.99318716511469,698,551
7081,7781,106.95399618708306,692,554
7082,7782,109.36130757144558,740,590
7083,7783,105.32514223949804,732,586
7084,7784,102.03801540192075,725,583
7085,7785,110.29123770206698,709,559
7086,7786,110.77001903149552,721,567
7087,7787,103.37306573350382,714,571
7088,7788,98.21672064815989,703,568
7089,7789,95.98235597657309,702,570
7090,7790,100.09188209485549,705,567
7091,7791,136.71717508571058,665,877
7092,7792,131.42197372589058,666,521
7093,7793,129.79119140199842,658,522
7094,7794,106.82736174231752,696,555
7095,7795,116.17144876211431,707,857
7096,7796,112.89573911431413,714,852
7097,7797,106.98938846925738,721,844
7098,7798,100.85278259278157,663,552
7099,7799,98.06071218909027,606,565
7100,7800,84.66390339748077,643,568
7101,7801,80.07902743561417,639,573
7102,7802,74.36469998436304,631,580
7103,7803,64.43338799471235,621,594
7104,7804,83.7944693669295,573,620
7105,7805,58.293468094941446,612,608
7106,7806,75.11449896545851,690,817
7107,7807,94.04383011755212,749,813
7108,7808,62.8716784246218,589,638
7109,7809,65.74325638557735,713,802
7110,7810,78.34868279914463,572,652
7111,7811,88.66143862876784,563,668
7112,7812,93.75650836726793,560,677
7113,7813,96.47417504811072,559,686
7114,7814,95.52876376342766,559,679
